,DateTime,rr_SMA,ss_SMA,dd_SMA,ff_SMA
45624,2022-02-05 12:00:00+00:00,0.0,30.0,275.0,7.433333333
45625,2022-02-05 12:30:00+00:00,0.0,30.0,284.3333333,7.666666667
45626,2022-02-05 13:00:00+00:00,0.0,30.0,253.6666667,6.833333333
45627,2022-02-05 13:30:00+00:00,0.0,30.0,260.3333333,8.633333333
45628,2022-02-05 14:00:00+00:00,0.0,30.0,225.3333333,9.933333333
45629,2022-02-05 14:30:00+00:00,0.0,30.0,215.3333333,10.33333333
45630,2022-02-05 15:00:00+00:00,0.0,30.0,212.3333333,10.8
45631,2022-02-05 15:30:00+00:00,0.0,30.0,216.0,10.56666667
45632,2022-02-05 16:00:00+00:00,0.0,30.0,230.6666667,9.733333333
45633,2022-02-05 16:30:00+00:00,0.0,23.0,249.0,8.433333333
45634,2022-02-05 17:00:00+00:00,0.0,0.0,277.6666667,6.6
45635,2022-02-05 17:30:00+00:00,0.0,0.0,278.3333333,7.3
45636,2022-02-05 18:00:00+00:00,0.0,0.0,275.3333333,5.766666667
45637,2022-02-05 18:30:00+00:00,0.0,0.0,282.6666667,5.166666667
45638,2022-02-05 19:00:00+00:00,0.0,0.0,273.6666667,4.233333333
45639,2022-02-05 19:30:00+00:00,0.0,0.0,263.0,4.433333333
45640,2022-02-05 20:00:00+00:00,0.0,0.0,194.6666667,1.566666667
45641,2022-02-05 20:30:00+00:00,0.0,0.0,116.0,1.433333333
45642,2022-02-05 21:00:00+00:00,0.0,0.0,194.6666667,4.9
45643,2022-02-05 21:30:00+00:00,0.0,0.0,192.0,3.833333333
45644,2022-02-05 22:00:00+00:00,0.0,0.0,192.3333333,2.866666667
45645,2022-02-05 22:30:00+00:00,0.0,0.0,211.0,3.1
45646,2022-02-05 23:00:00+00:00,0.0,0.0,211.0,4.2
45647,2022-02-05 23:30:00+00:00,0.0,0.0,210.3333333,6.7
45648,2022-02-06 00:00:00+00:00,0.0,0.0,206.6666667,8.9
45649,2022-02-06 00:30:00+00:00,0.0,0.0,202.6666667,12.46666667
45650,2022-02-06 01:00:00+00:00,0.0,0.0,206.0,14.16666667
45651,2022-02-06 01:30:00+00:00,0.0,0.0,204.0,13.66666667
45652,2022-02-06 02:00:00+00:00,0.0,0.0,207.6666667,14.53333333
45653,2022-02-06 02:30:00+00:00,0.0,0.0,205.6666667,14.66666667
45654,2022-02-06 03:00:00+00:00,0.0,0.0,202.3333333,10.66666667
45655,2022-02-06 03:30:00+00:00,0.0,0.0,203.0,10.2
45656,2022-02-06 04:00:00+00:00,0.0,0.0,205.3333333,11.63333333
45657,2022-02-06 04:30:00+00:00,0.0,0.0,208.3333333,12.46666667
45658,2022-02-06 05:00:00+00:00,0.0,0.0,210.0,14.26666667
45659,2022-02-06 05:30:00+00:00,0.0,0.0,208.0,17.96666667
45660,2022-02-06 06:00:00+00:00,0.0,0.0,208.3333333,18.36666667
45661,2022-02-06 06:30:00+00:00,0.0,0.0,216.0,16.83333333
45662,2022-02-06 07:00:00+00:00,0.0,0.0,226.3333333,15.5
45663,2022-02-06 07:30:00+00:00,0.0,0.0,227.6666667,15.33333333
45664,2022-02-06 08:00:00+00:00,0.0,1.0,229.6666667,11.86666667
45665,2022-02-06 08:30:00+00:00,0.0,23.0,211.6666667,12.23333333
45666,2022-02-06 09:00:00+00:00,0.0,23.0,215.6666667,14.4
45667,2022-02-06 09:30:00+00:00,0.0,23.0,225.0,12.7
45668,2022-02-06 10:00:00+00:00,0.0,13.0,234.6666667,22.8
45669,2022-02-06 10:30:00+00:00,0.0,20.0,236.0,31.2
45670,2022-02-06 11:00:00+00:00,0.0,3.0,241.6666667,31.06666667
45671,2022-02-06 11:30:00+00:00,0.0,16.0,241.3333333,27.36666667
45672,2022-02-06 12:00:00+00:00,0.0,0.0,246.3333333,24.83333333
45673,2022-02-06 12:30:00+00:00,0.0,0.0,247.6666667,24.0
45674,2022-02-06 13:00:00+00:00,0.0,0.0,249.3333333,27.33333333
45675,2022-02-06 13:30:00+00:00,0.0,0.0,243.0,27.0
45676,2022-02-06 14:00:00+00:00,0.0,0.0,228.6666667,32.36666667
45677,2022-02-06 14:30:00+00:00,0.0,0.0,230.0,35.53333333
45678,2022-02-06 15:00:00+00:00,0.0,0.0,226.0,34.8
45679,2022-02-06 15:30:00+00:00,0.0,0.0,225.3333333,34.3
45680,2022-02-06 16:00:00+00:00,0.0,0.0,232.0,33.46666667
45681,2022-02-06 16:30:00+00:00,0.0,0.0,234.3333333,31.8
45682,2022-02-06 17:00:00+00:00,0.2,0.0,233.3333333,34.93333333
45683,2022-02-06 17:30:00+00:00,0.1,0.0,225.0,41.4
45684,2022-02-06 18:00:00+00:00,0.1,0.0,226.0,41.86666667
45685,2022-02-06 18:30:00+00:00,0.0,0.0,222.6666667,39.96666667
45686,2022-02-06 19:00:00+00:00,0.1,0.0,230.0,41.5
45687,2022-02-06 19:30:00+00:00,0.0,0.0,232.6666667,33.23333333
45688,2022-02-06 20:00:00+00:00,0.0,0.0,234.3333333,31.3
45689,2022-02-06 20:30:00+00:00,0.0,0.0,234.3333333,36.93333333
45690,2022-02-06 21:00:00+00:00,0.0,0.0,238.6666667,45.13333333
45691,2022-02-06 21:30:00+00:00,0.0,0.0,235.6666667,39.96666667
45692,2022-02-06 22:00:00+00:00,0.0,0.0,238.0,44.76666667
45693,2022-02-06 22:30:00+00:00,0.0,0.0,238.0,45.93333333
45694,2022-02-06 23:00:00+00:00,0.0,0.0,237.0,49.93333333
45695,2022-02-06 23:30:00+00:00,0.0,0.0,241.3333333,51.6
45696,2022-02-07 00:00:00+00:00,0.0,0.0,238.3333333,53.16666667
45697,2022-02-07 00:30:00+00:00,0.5,0.0,238.0,50.26666667
45698,2022-02-07 01:00:00+00:00,1.8,0.0,238.3333333,54.83333333
45699,2022-02-07 01:30:00+00:00,1.6,0.0,242.0,54.1
45700,2022-02-07 02:00:00+00:00,2.4,0.0,250.6666667,39.0
45701,2022-02-07 02:30:00+00:00,1.4,0.0,252.3333333,34.3
45702,2022-02-07 03:00:00+00:00,0.5,0.0,255.0,20.66666667
45703,2022-02-07 03:30:00+00:00,2.5,0.0,296.0,15.23333333
45704,2022-02-07 04:00:00+00:00,1.2,0.0,322.6666667,14.73333333
45705,2022-02-07 04:30:00+00:00,0.0,0.0,274.0,13.3
45706,2022-02-07 05:00:00+00:00,0.0,0.0,262.3333333,11.86666667
45707,2022-02-07 05:30:00+00:00,0.0,0.0,264.0,8.45
45708,2022-02-07 06:00:00+00:00,0.0,0.0,267.625,8.5
45709,2022-02-07 06:30:00+00:00,0.0,0.0,271.25,8.55
45710,2022-02-07 07:00:00+00:00,0.0,0.0,274.875,8.6
45711,2022-02-07 07:30:00+00:00,0.0,0.0,278.5,8.65
45712,2022-02-07 08:00:00+00:00,0.0,11.0,259.0,8.533333333
45713,2022-02-07 08:30:00+00:00,0.0,14.0,256.0,9.7
45714,2022-02-07 09:00:00+00:00,0.0,30.0,261.6666667,14.03333333
45715,2022-02-07 09:30:00+00:00,0.0,30.0,258.6666667,16.83333333
45716,2022-02-07 10:00:00+00:00,0.0,19.0,268.6666667,20.73333333
45717,2022-02-07 10:30:00+00:00,0.0,9.0,271.6666667,17.16666667
45718,2022-02-07 11:00:00+00:00,0.0,3.0,273.0,14.53333333
45719,2022-02-07 11:30:00+00:00,0.0,5.0,271.3333333,14.26666667
45720,2022-02-07 12:00:00+00:00,0.0,18.0,263.0,17.5
45721,2022-02-07 12:30:00+00:00,0.0,19.0,258.3333333,18.46666667
45722,2022-02-07 13:00:00+00:00,0.0,26.0,261.6666667,20.96666667
45723,2022-02-07 13:30:00+00:00,0.0,14.0,275.0,17.4
45724,2022-02-07 14:00:00+00:00,0.0,30.0,285.0,15.7
45725,2022-02-07 14:30:00+00:00,0.0,26.0,281.0,15.86666667
45726,2022-02-07 15:00:00+00:00,0.0,18.0,272.0,16.3
45727,2022-02-07 15:30:00+00:00,0.0,15.0,268.6666667,14.63333333
45728,2022-02-07 16:00:00+00:00,0.0,8.0,271.6666667,12.83333333
45729,2022-02-07 16:30:00+00:00,0.0,28.0,265.6666667,10.43333333
45730,2022-02-07 17:00:00+00:00,0.0,0.0,269.3333333,10.1
45731,2022-02-07 17:30:00+00:00,0.0,0.0,276.6666667,5.4
45732,2022-02-07 18:00:00+00:00,0.0,0.0,296.3333333,3.833333333
45733,2022-02-07 18:30:00+00:00,0.0,0.0,275.0,4.933333333
45734,2022-02-07 19:00:00+00:00,0.0,0.0,273.6666667,3.866666667
45735,2022-02-07 19:30:00+00:00,0.0,0.0,177.0,2.2
45736,2022-02-07 20:00:00+00:00,0.0,0.0,184.0,3.133333333
45737,2022-02-07 20:30:00+00:00,0.0,0.0,186.3333333,3.133333333
45738,2022-02-07 21:00:00+00:00,0.0,0.0,161.0,2.766666667
45739,2022-02-07 21:30:00+00:00,0.0,0.0,155.3333333,1.933333333
45740,2022-02-07 22:00:00+00:00,0.0,0.0,111.0,1.433333333
45741,2022-02-07 22:30:00+00:00,0.0,0.0,234.0,1.566666667
45742,2022-02-07 23:00:00+00:00,0.0,0.0,203.0,2.4
45743,2022-02-07 23:30:00+00:00,0.0,0.0,156.0,1.433333333
45744,2022-02-08 00:00:00+00:00,0.0,0.0,189.0,2.633333333
45745,2022-02-08 00:30:00+00:00,0.0,0.0,159.0,5.05
45746,2022-02-08 01:00:00+00:00,0.0,0.0,189.6666667,3.633333333
45747,2022-02-08 01:30:00+00:00,0.0,0.0,169.0,5.4
45748,2022-02-08 02:00:00+00:00,0.0,0.0,201.3333333,3.5
45749,2022-02-08 02:30:00+00:00,0.0,0.0,199.3333333,4.2
45750,2022-02-08 03:00:00+00:00,0.0,0.0,184.0,3.233333333
45751,2022-02-08 03:30:00+00:00,0.0,0.0,228.0,3.0
45752,2022-02-08 04:00:00+00:00,0.0,0.0,235.0,3.466666667
45753,2022-02-08 04:30:00+00:00,0.0,0.0,229.3333333,3.133333333
45754,2022-02-08 05:00:00+00:00,0.0,0.0,203.6666667,3.5
45755,2022-02-08 05:30:00+00:00,0.0,0.0,268.0,2.533333333
45756,2022-02-08 06:00:00+00:00,0.0,0.0,234.6666667,2.4
45757,2022-02-08 06:30:00+00:00,0.0,0.0,209.6666667,4.4
45758,2022-02-08 07:00:00+00:00,0.0,0.0,205.0,3.833333333
45759,2022-02-08 07:30:00+00:00,0.0,0.0,158.6666667,2.4
45760,2022-02-08 08:00:00+00:00,0.0,0.0,265.6666667,3.133333333
45761,2022-02-08 08:30:00+00:00,0.0,11.0,239.3333333,2.733333333
45762,2022-02-08 09:00:00+00:00,0.0,30.0,234.0,3.233333333
45763,2022-02-08 09:30:00+00:00,0.0,30.0,214.3333333,4.8
45764,2022-02-08 10:00:00+00:00,0.0,30.0,231.6666667,4.766666667
45765,2022-02-08 10:30:00+00:00,0.0,30.0,197.3333333,4.8
45766,2022-02-08 11:00:00+00:00,0.0,30.0,199.0,5.033333333
45767,2022-02-08 11:30:00+00:00,0.0,30.0,207.0,4.066666667
45768,2022-02-08 12:00:00+00:00,0.0,30.0,215.0,4.566666667
45769,2022-02-08 12:30:00+00:00,0.0,30.0,211.3333333,5.366666667
45770,2022-02-08 13:00:00+00:00,0.0,30.0,212.6666667,5.166666667
45771,2022-02-08 13:30:00+00:00,0.0,30.0,196.0,5.766666667
45772,2022-02-08 14:00:00+00:00,0.0,30.0,191.6666667,4.933333333
45773,2022-02-08 14:30:00+00:00,0.0,30.0,190.6666667,4.8
45774,2022-02-08 15:00:00+00:00,0.0,30.0,203.6666667,5.4
45775,2022-02-08 15:30:00+00:00,0.0,30.0,197.6666667,6.933333333
45776,2022-02-08 16:00:00+00:00,0.0,30.0,202.6666667,6.466666667
45777,2022-02-08 16:30:00+00:00,0.0,30.0,213.6666667,3.133333333
45778,2022-02-08 17:00:00+00:00,0.0,0.0,252.6666667,2.066666667
45779,2022-02-08 17:30:00+00:00,0.0,0.0,216.0,0.6
45780,2022-02-08 18:00:00+00:00,0.0,0.0,212.3333333,1.466666667
45781,2022-02-08 18:30:00+00:00,0.0,0.0,162.3333333,2.166666667
45782,2022-02-08 19:00:00+00:00,0.0,0.0,239.6666667,1.3
45783,2022-02-08 19:30:00+00:00,0.0,0.0,126.3333333,0.733333333
45784,2022-02-08 20:00:00+00:00,0.0,0.0,79.66666667,0.366666667
45785,2022-02-08 20:30:00+00:00,0.0,0.0,181.0,1.2
45786,2022-02-08 21:00:00+00:00,0.0,0.0,136.0,2.666666667
45787,2022-02-08 21:30:00+00:00,0.0,0.0,189.6666667,1.666666667
45788,2022-02-08 22:00:00+00:00,0.0,0.0,141.0,0.633333333
45789,2022-02-08 22:30:00+00:00,0.0,0.0,235.3333333,1.066666667
45790,2022-02-08 23:00:00+00:00,0.0,0.0,200.3333333,1.566666667
45791,2022-02-08 23:30:00+00:00,0.0,0.0,237.3333333,0.733333333
45792,2022-02-09 00:00:00+00:00,0.0,0.0,294.0,2.266666667
45793,2022-02-09 00:30:00+00:00,0.0,0.0,27.33333333,1.433333333
45794,2022-02-09 01:00:00+00:00,0.0,0.0,118.0,0.466666667
45795,2022-02-09 01:30:00+00:00,0.0,0.0,68.66666667,0.633333333
45796,2022-02-09 02:00:00+00:00,0.0,0.0,42.66666667,0.966666667
45797,2022-02-09 02:30:00+00:00,0.0,0.0,307.6666667,0.833333333
45798,2022-02-09 03:00:00+00:00,0.0,0.0,146.0,1.2
45799,2022-02-09 03:30:00+00:00,0.0,0.0,39.0,0.133333333
45800,2022-02-09 04:00:00+00:00,0.0,0.0,106.6666667,0.866666667
45801,2022-02-09 04:30:00+00:00,0.0,0.0,120.6666667,1.166666667
45802,2022-02-09 05:00:00+00:00,0.0,0.0,49.33333333,0.4
45803,2022-02-09 05:30:00+00:00,0.0,0.0,88.33333333,0.5
45804,2022-02-09 06:00:00+00:00,0.0,0.0,149.0,0.6
45805,2022-02-09 06:30:00+00:00,0.0,0.0,142.6666667,0.933333333
45806,2022-02-09 07:00:00+00:00,0.0,0.0,267.0,1.333333333
45807,2022-02-09 07:30:00+00:00,0.0,3.0,96.33333333,1.333333333
45808,2022-02-09 08:00:00+00:00,0.0,30.0,166.0,1.9
45809,2022-02-09 08:30:00+00:00,0.0,30.0,187.0,1.666666667
45810,2022-02-09 09:00:00+00:00,0.0,30.0,192.3333333,1.433333333
45811,2022-02-09 09:30:00+00:00,0.0,30.0,231.6666667,2.733333333
45812,2022-02-09 10:00:00+00:00,0.0,30.0,214.3333333,2.3
45813,2022-02-09 10:30:00+00:00,0.0,30.0,224.6666667,3.266666667
45814,2022-02-09 11:00:00+00:00,0.0,30.0,219.3333333,3.366666667
45815,2022-02-09 11:30:00+00:00,0.0,30.0,197.3333333,3.866666667
45816,2022-02-09 12:00:00+00:00,0.0,30.0,221.6666667,4.2
45817,2022-02-09 12:30:00+00:00,0.0,30.0,214.6666667,4.933333333
45818,2022-02-09 13:00:00+00:00,0.0,30.0,192.6666667,6.133333333
45819,2022-02-09 13:30:00+00:00,0.0,30.0,192.6666667,6.966666667
45820,2022-02-09 14:00:00+00:00,0.0,30.0,196.3333333,6.466666667
45821,2022-02-09 14:30:00+00:00,0.0,30.0,187.0,6.5
45822,2022-02-09 15:00:00+00:00,0.0,30.0,204.6666667,6.1
45823,2022-02-09 15:30:00+00:00,0.0,30.0,215.0,5.3
45824,2022-02-09 16:00:00+00:00,0.0,30.0,209.3333333,4.333333333
45825,2022-02-09 16:30:00+00:00,0.0,30.0,216.3333333,3.6
45826,2022-02-09 17:00:00+00:00,0.0,2.0,210.0,1.7
45827,2022-02-09 17:30:00+00:00,0.0,0.0,151.0,0.966666667
45828,2022-02-09 18:00:00+00:00,0.0,0.0,154.3333333,1.666666667
45829,2022-02-09 18:30:00+00:00,0.0,0.0,171.6666667,3.1
45830,2022-02-09 19:00:00+00:00,0.0,0.0,163.6666667,2.533333333
45831,2022-02-09 19:30:00+00:00,0.0,0.0,159.0,1.933333333
45832,2022-02-09 20:00:00+00:00,0.0,0.0,200.3333333,0.966666667
45833,2022-02-09 20:30:00+00:00,0.0,0.0,166.3333333,4.666666667
45834,2022-02-09 21:00:00+00:00,0.0,0.0,186.6666667,2.266666667
45835,2022-02-09 21:30:00+00:00,0.0,0.0,178.3333333,2.533333333
45836,2022-02-09 22:00:00+00:00,0.0,0.0,248.0,1.566666667
45837,2022-02-09 22:30:00+00:00,0.0,0.0,231.3333333,1.533333333
45838,2022-02-09 23:00:00+00:00,0.0,0.0,297.6666667,1.8
45839,2022-02-09 23:30:00+00:00,0.0,0.0,330.0,1.533333333
45840,2022-02-10 00:00:00+00:00,0.0,0.0,155.3333333,2.133333333
45841,2022-02-10 00:30:00+00:00,0.0,0.0,208.3333333,3.466666667
45842,2022-02-10 01:00:00+00:00,0.0,0.0,191.6666667,5.733333333
45843,2022-02-10 01:30:00+00:00,0.0,0.0,189.3333333,9.6
45844,2022-02-10 02:00:00+00:00,0.0,0.0,210.6666667,7.566666667
45845,2022-02-10 02:30:00+00:00,0.0,0.0,207.0,8.533333333
45846,2022-02-10 03:00:00+00:00,0.0,0.0,213.6666667,6.6
45847,2022-02-10 03:30:00+00:00,0.0,0.0,187.0,7.833333333
45848,2022-02-10 04:00:00+00:00,0.0,0.0,194.0,8.166666667
45849,2022-02-10 04:30:00+00:00,0.0,0.0,200.6666667,10.8
45850,2022-02-10 05:00:00+00:00,0.0,0.0,225.3333333,8.533333333
45851,2022-02-10 05:30:00+00:00,0.0,0.0,251.3333333,6.366666667
45852,2022-02-10 06:00:00+00:00,0.0,0.0,231.6666667,4.9
45853,2022-02-10 06:30:00+00:00,0.0,0.0,211.6666667,4.7
45854,2022-02-10 07:00:00+00:00,0.0,0.0,230.6666667,2.033333333
45855,2022-02-10 07:30:00+00:00,0.0,5.0,232.0,3.7
45856,2022-02-10 08:00:00+00:00,0.0,30.0,218.6666667,1.933333333
45857,2022-02-10 08:30:00+00:00,0.0,29.0,209.6666667,2.866666667
45858,2022-02-10 09:00:00+00:00,0.0,30.0,220.0,4.766666667
45859,2022-02-10 09:30:00+00:00,0.0,30.0,216.3333333,5.266666667
45860,2022-02-10 10:00:00+00:00,0.0,30.0,210.6666667,7.833333333
45861,2022-02-10 10:30:00+00:00,0.0,30.0,217.0,7.566666667
45862,2022-02-10 11:00:00+00:00,0.0,30.0,222.6666667,7.433333333
45863,2022-02-10 11:30:00+00:00,0.0,30.0,215.0,6.266666667
45864,2022-02-10 12:00:00+00:00,0.0,30.0,234.0,12.46666667
45865,2022-02-10 12:30:00+00:00,0.0,30.0,246.0,13.06666667
45866,2022-02-10 13:00:00+00:00,0.0,30.0,270.6666667,14.63333333
45867,2022-02-10 13:30:00+00:00,0.0,30.0,282.6666667,10.56666667
45868,2022-02-10 14:00:00+00:00,0.0,30.0,268.3333333,12.1
45869,2022-02-10 14:30:00+00:00,0.0,30.0,274.6666667,10.2
45870,2022-02-10 15:00:00+00:00,0.0,30.0,282.6666667,10.3
45871,2022-02-10 15:30:00+00:00,0.0,30.0,314.0,10.2
45872,2022-02-10 16:00:00+00:00,0.0,30.0,325.0,9.966666667
45873,2022-02-10 16:30:00+00:00,0.0,24.0,313.6666667,6.966666667
45874,2022-02-10 17:00:00+00:00,0.0,0.0,289.3333333,5.4
45875,2022-02-10 17:30:00+00:00,0.0,0.0,290.0,6.1
45876,2022-02-10 18:00:00+00:00,0.0,0.0,330.3333333,3.933333333
45877,2022-02-10 18:30:00+00:00,0.0,0.0,309.0,3.233333333
45878,2022-02-10 19:00:00+00:00,0.0,0.0,122.3333333,3.466666667
45879,2022-02-10 19:30:00+00:00,0.0,0.0,75.0,2.133333333
45880,2022-02-10 20:00:00+00:00,0.0,0.0,188.6666667,2.033333333
45881,2022-02-10 20:30:00+00:00,0.0,0.0,104.0,3.833333333
45882,2022-02-10 21:00:00+00:00,0.0,0.0,309.6666667,2.166666667
45883,2022-02-10 21:30:00+00:00,0.0,0.0,217.3333333,4.666666667
45884,2022-02-10 22:00:00+00:00,0.0,0.0,219.6666667,13.3
45885,2022-02-10 22:30:00+00:00,0.0,0.0,217.0,10.66666667
45886,2022-02-10 23:00:00+00:00,0.0,0.0,238.3333333,4.7
45887,2022-02-10 23:30:00+00:00,0.2,0.0,154.3333333,1.933333333
45888,2022-02-11 00:00:00+00:00,0.0,0.0,330.3333333,4.7
45889,2022-02-11 00:30:00+00:00,0.5,0.0,292.3333333,5.533333333
45890,2022-02-11 01:00:00+00:00,0.5,0.0,272.3333333,9.133333333
45891,2022-02-11 01:30:00+00:00,0.1,0.0,275.0,8.766666667
45892,2022-02-11 02:00:00+00:00,0.4,0.0,254.6666667,7.433333333
45893,2022-02-11 02:30:00+00:00,0.4,0.0,231.6666667,5.766666667
45894,2022-02-11 03:00:00+00:00,0.2,0.0,162.6666667,3.233333333
45895,2022-02-11 03:30:00+00:00,1.4,0.0,213.3333333,2.866666667
45896,2022-02-11 04:00:00+00:00,0.9,0.0,249.0,4.933333333
45897,2022-02-11 04:30:00+00:00,1.2,0.0,279.3333333,4.066666667
45898,2022-02-11 05:00:00+00:00,0.9,0.0,292.0,10.93333333
45899,2022-02-11 05:30:00+00:00,0.4,0.0,283.3333333,10.33333333
45900,2022-02-11 06:00:00+00:00,0.9,0.0,285.6666667,12.36666667
45901,2022-02-11 06:30:00+00:00,0.5,0.0,271.3333333,8.166666667
45902,2022-02-11 07:00:00+00:00,0.5,0.0,271.6666667,8.166666667
45903,2022-02-11 07:30:00+00:00,1.4,0.0,323.6666667,9.0
45904,2022-02-11 08:00:00+00:00,0.5,0.0,125.0,3.366666667
45905,2022-02-11 08:30:00+00:00,0.1,0.0,121.6666667,3.266666667
45906,2022-02-11 09:00:00+00:00,0.4,0.0,219.0,5.166666667
45907,2022-02-11 09:30:00+00:00,0.0,0.0,290.6666667,3.466666667
45908,2022-02-11 10:00:00+00:00,0.0,1.0,215.3333333,3.933333333
45909,2022-02-11 10:30:00+00:00,0.0,0.0,126.0,3.6
45910,2022-02-11 11:00:00+00:00,0.0,0.0,246.6666667,3.0
45911,2022-02-11 11:30:00+00:00,0.0,18.0,172.0,3.266666667
45912,2022-02-11 12:00:00+00:00,0.0,30.0,201.0,6.833333333
45913,2022-02-11 12:30:00+00:00,0.0,30.0,198.3333333,9.266666667
45914,2022-02-11 13:00:00+00:00,0.0,30.0,184.6666667,9.966666667
45915,2022-02-11 13:30:00+00:00,0.0,27.0,200.3333333,9.0
45916,2022-02-11 14:00:00+00:00,0.0,12.0,190.6666667,6.633333333
45917,2022-02-11 14:30:00+00:00,0.0,8.0,196.3333333,8.133333333
45918,2022-02-11 15:00:00+00:00,0.0,8.0,176.3333333,4.066666667
45919,2022-02-11 15:30:00+00:00,0.0,11.0,174.0,2.666666667
45920,2022-02-11 16:00:00+00:00,0.0,25.0,140.6666667,4.566666667
45921,2022-02-11 16:30:00+00:00,0.0,10.0,186.0,6.233333333
45922,2022-02-11 17:00:00+00:00,0.0,0.0,198.3333333,4.2
45923,2022-02-11 17:30:00+00:00,0.0,0.0,214.6666667,2.166666667
45924,2022-02-11 18:00:00+00:00,0.0,0.0,29.0,6.966666667
45925,2022-02-11 18:30:00+00:00,0.0,0.0,54.33333333,7.066666667
45926,2022-02-11 19:00:00+00:00,0.0,0.0,50.33333333,7.8
45927,2022-02-11 19:30:00+00:00,0.0,0.0,53.0,8.3
45928,2022-02-11 20:00:00+00:00,0.0,0.0,51.33333333,7.3
45929,2022-02-11 20:30:00+00:00,0.0,0.0,54.33333333,7.6
45930,2022-02-11 21:00:00+00:00,0.0,0.0,57.66666667,7.8
45931,2022-02-11 21:30:00+00:00,0.0,0.0,60.33333333,6.7
45932,2022-02-11 22:00:00+00:00,0.0,0.0,63.66666667,5.766666667
45933,2022-02-11 22:30:00+00:00,0.0,0.0,55.0,6.133333333
45934,2022-02-11 23:00:00+00:00,0.0,0.0,55.33333333,6.0
45935,2022-02-11 23:30:00+00:00,0.0,0.0,56.66666667,6.6
45936,2022-02-12 00:00:00+00:00,0.0,0.0,53.33333333,6.933333333
45937,2022-02-12 00:30:00+00:00,0.0,0.0,50.33333333,6.966666667
45938,2022-02-12 01:00:00+00:00,0.0,0.0,59.0,7.566666667
45939,2022-02-12 01:30:00+00:00,0.0,0.0,59.33333333,5.166666667
45940,2022-02-12 02:00:00+00:00,0.0,0.0,59.0,6.6
45941,2022-02-12 02:30:00+00:00,0.0,0.0,58.0,5.666666667
45942,2022-02-12 03:00:00+00:00,0.0,0.0,79.0,7.066666667
45943,2022-02-12 03:30:00+00:00,0.0,0.0,79.33333333,6.5
45944,2022-02-12 04:00:00+00:00,0.0,0.0,87.66666667,5.4
45945,2022-02-12 04:30:00+00:00,0.0,0.0,61.0,5.633333333
45946,2022-02-12 05:00:00+00:00,0.0,0.0,42.0,5.866666667
45947,2022-02-12 05:30:00+00:00,0.0,0.0,52.66666667,7.2
45948,2022-02-12 06:00:00+00:00,0.0,0.0,42.33333333,7.933333333
45949,2022-02-12 06:30:00+00:00,0.0,0.0,36.0,11.86666667
45950,2022-02-12 07:00:00+00:00,0.0,0.0,48.0,11.63333333
45951,2022-02-12 07:30:00+00:00,0.0,0.0,63.0,6.133333333
45952,2022-02-12 08:00:00+00:00,0.0,14.0,46.0,3.933333333
45953,2022-02-12 08:30:00+00:00,0.0,30.0,40.66666667,6.566666667
45954,2022-02-12 09:00:00+00:00,0.0,30.0,48.33333333,10.46666667
45955,2022-02-12 09:30:00+00:00,0.0,30.0,59.0,7.066666667
45956,2022-02-12 10:00:00+00:00,0.0,30.0,74.0,3.133333333
45957,2022-02-12 10:30:00+00:00,0.0,30.0,211.0,6.133333333
45958,2022-02-12 11:00:00+00:00,0.0,30.0,217.0,5.033333333
45959,2022-02-12 11:30:00+00:00,0.0,30.0,211.6666667,5.4
45960,2022-02-12 12:00:00+00:00,0.0,30.0,225.0,3.6
45961,2022-02-12 12:30:00+00:00,0.0,30.0,192.6666667,5.766666667
45962,2022-02-12 13:00:00+00:00,0.0,30.0,218.3333333,6.0
45963,2022-02-12 13:30:00+00:00,0.0,30.0,230.6666667,5.966666667
45964,2022-02-12 14:00:00+00:00,0.0,30.0,217.0,5.5
45965,2022-02-12 14:30:00+00:00,0.0,30.0,226.0,5.766666667
45966,2022-02-12 15:00:00+00:00,0.0,30.0,220.6666667,5.533333333
45967,2022-02-12 15:30:00+00:00,0.0,16.0,219.0,5.766666667
45968,2022-02-12 16:00:00+00:00,0.0,16.0,221.0,6.366666667
45969,2022-02-12 16:30:00+00:00,0.0,17.0,204.0,6.0
45970,2022-02-12 17:00:00+00:00,0.0,0.0,198.3333333,4.766666667
45971,2022-02-12 17:30:00+00:00,0.0,0.0,174.3333333,2.9
45972,2022-02-12 18:00:00+00:00,0.0,0.0,185.0,1.3
45973,2022-02-12 18:30:00+00:00,0.0,0.0,151.3333333,2.633333333
45974,2022-02-12 19:00:00+00:00,0.0,0.0,180.6666667,2.3
45975,2022-02-12 19:30:00+00:00,0.0,0.0,171.0,1.666666667
45976,2022-02-12 20:00:00+00:00,0.0,0.0,151.6666667,2.166666667
45977,2022-02-12 20:30:00+00:00,0.0,0.0,133.3333333,3.6
45978,2022-02-12 21:00:00+00:00,0.0,0.0,125.3333333,1.9
45979,2022-02-12 21:30:00+00:00,0.0,0.0,124.6666667,1.8
45980,2022-02-12 22:00:00+00:00,0.0,0.0,121.6666667,0.866666667
45981,2022-02-12 22:30:00+00:00,0.0,0.0,86.0,0.4
45982,2022-02-12 23:00:00+00:00,0.0,0.0,130.0,1.566666667
45983,2022-02-12 23:30:00+00:00,0.0,0.0,218.6666667,0.6
45984,2022-02-13 00:00:00+00:00,0.0,0.0,195.6666667,0.6
